[2025-05-28 10:06:28,767 INFO FedFit_Site1]: Logging to /u/parthpatel7173/MMA_RadioWave/FederatedFitting/examples/output/pf_2site_distributed_FedFit_Site1_2025-05-28-10:06:28.txt
[2025-05-28 10:06:28,947 INFO FedFit_Site1]: Site using proxystore for local MCMC chain transfer with store: FileConnector.
[2025-05-28 10:06:28,950 INFO FedFit_Site1]: [Site 1] Waiting for ServerStarted event...
[2025-05-28 10:06:33,692 INFO FedFit_Site1]: [Site 1] msg: ConsumerRecord(topic='MMA_RW_FedFit_Events', partition=0, leader_epoch=0, offset=1219, timestamp=1748444524942, timestamp_type=0, key=None, value=b'{"EventType": "AggregationDone", "status": "HAS_DATA", "theta_est": {"log(E0)": {"median": 50.60059429865412, "LL": 49.11686709247989, "UL": 52.2754556900066}, "thetaObs": {"median": 0.6943309998541716, "LL": 0.12574183985190268, "UL": 1.2729050561595403}, "thetaCore": {"median": 0.0970036468595723, "LL": 0.022240569791905987, "UL": 0.13336958239610083}, "log(n0)": {"median": -1.1914996329410448, "LL": -3.6347837391997984, "UL": 0.8269918735030151}, "log(eps_e)": {"median": -2.6910687090197705, "LL": -4.2714390753055325, "UL": -1.4201726341027485}, "log(eps_B)": {"median": -2.754692402897104, "LL": -4.174476823593162, "UL": -1.3325327577793038}, "p": {"median": 2.2568099336830554, "LL": 2.0801549821682817, "UL": 2.4203128342023255}, "thetaWing": {"median": 0.5338111821909577, "LL": 0.3064237831228758, "UL": 0.7200774648054309}, "DL": {"median": 32.616675756248426, "LL": 23.713483358098756, "UL": 41.164330161900594}}, "day_threshold": "all"}', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=954, serialized_header_size=-1)
[2025-05-28 10:06:33,694 INFO FedFit_Site1]: [Site 1] msg: ConsumerRecord(topic='MMA_RW_FedFit_Events', partition=0, leader_epoch=0, offset=1220, timestamp=1748444789038, timestamp_type=0, key=None, value=b'{"EventType": "ServerStarted", "site_config": {"fitting_configs": {"use_approach": "2"}, "mcmc_configs": {"nwalkers": 32, "niters": 20, "burnin": 2, "random_seed": 42, "Z_known": true, "Z_range": [0.001, 8], "Z_fixed": 0.0098, "DL_known": false, "DL_range": [18.532, 45.399], "DL_fixed": 40, "thetaObs_range": [0, 1.571], "thetaCore_range": [0, 0.1745], "P_range": [2.01, 2.5], "thetaWing_range": [0.1745, 0.7854], "logE0_range": [48, 54], "logn0_range": [-5, 2], "logEpsilon_e_range": [-5, "-.5"], "logEpsilon_B_range": [-5, "-.5"], "include_upper_limits_on_lc": true, "exclude_time_flag": false, "exclude_ra_dec_flag": false, "exclude_name_flag": false, "exclude_wrong_name": false, "name_of_source": "SSS17a", "GPS_time_of_GW": 123456789, "ra": "13h09m48.085s", "dec": "-23d22m53s", "exclude_outside_ra_dec_uncertainty": false, "arcseconds_uncertainty": 10, "display_truths_on_corner": true, "true_values": [53, 0.54, 0.088, -1.699, -2, -3.699, 2.139, 0.6, 0.0098, 40]}, "comm_configs": {"compressor_configs": {"enable_compression": false}}}, "day_threshold": "30"}', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=1068, serialized_header_size=-1)
[2025-05-28 10:06:33,695 INFO FedFit_Site1]: [Site 1] Received ServerStarted event.
[2025-05-28 10:06:33,711 INFO FedFit_Site1]: [Site 1] Computing log-likelihood on Makhatini2021Data dataset
[2025-05-28 10:06:34,365 INFO FedFit_Site1]: [Site 1] Published SiteReady event.
[2025-05-28 10:07:32,109 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=23
[2025-05-28 10:07:32,159 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=24
[2025-05-28 10:07:32,212 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=24
[2025-05-28 10:07:32,262 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=25
[2025-05-28 10:07:32,724 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=25
[2025-05-28 10:07:32,770 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=26
[2025-05-28 10:07:32,908 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=26
[2025-05-28 10:07:32,947 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=27
[2025-05-28 10:07:33,002 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=27
[2025-05-28 10:07:33,050 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=28
[2025-05-28 10:07:33,111 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=28
[2025-05-28 10:07:33,165 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=29
[2025-05-28 10:07:33,229 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=29
[2025-05-28 10:07:33,280 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=30
[2025-05-28 10:07:33,335 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=30
[2025-05-28 10:07:33,384 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=31
[2025-05-28 10:07:33,466 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=31
[2025-05-28 10:07:33,528 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 13, walker=5
[2025-05-28 10:07:33,577 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 13, walker=5
[2025-05-28 10:07:33,635 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 13, walker=12
[2025-05-28 10:07:33,729 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 13, walker=12
[2025-05-28 10:07:33,809 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 14, walker=0
[2025-05-28 10:07:33,898 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 14, walker=0
[2025-05-28 10:07:33,954 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 14, walker=1
[2025-05-28 10:07:34,028 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 14, walker=1
[2025-05-28 10:07:34,100 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 14, walker=21
[2025-05-28 10:07:34,171 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 14, walker=21
[2025-05-28 10:07:34,229 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 14, walker=28
[2025-05-28 10:07:34,573 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 14, walker=28
[2025-05-28 10:07:34,629 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=0
[2025-05-28 10:07:34,683 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=0
[2025-05-28 10:07:34,738 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=2
[2025-05-28 10:07:34,848 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=2
[2025-05-28 10:07:34,905 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=3
[2025-05-28 10:07:35,008 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=3
[2025-05-28 10:07:35,062 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=5
[2025-05-28 10:07:35,135 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=5
[2025-05-28 10:07:35,187 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=6
[2025-05-28 10:07:35,686 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=6
[2025-05-28 10:07:35,734 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=7
[2025-05-28 10:07:35,808 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=7
[2025-05-28 10:07:35,859 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=8
[2025-05-28 10:07:35,982 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=8
[2025-05-28 10:07:36,023 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=9
[2025-05-28 10:07:36,241 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=9
[2025-05-28 10:07:36,280 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=10
[2025-05-28 10:07:36,334 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=10
[2025-05-28 10:07:36,377 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=12
[2025-05-28 10:07:36,427 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=12
[2025-05-28 10:07:36,481 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=13
[2025-05-28 10:07:36,564 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=13
[2025-05-28 10:07:36,606 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=14
[2025-05-28 10:07:36,669 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=14
[2025-05-28 10:07:36,721 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=15
[2025-05-28 10:07:36,813 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=15
[2025-05-28 10:07:36,866 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=16
[2025-05-28 10:07:36,960 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=16
[2025-05-28 10:07:37,014 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=17
[2025-05-28 10:07:37,541 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=17
[2025-05-28 10:07:37,590 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=18
[2025-05-28 10:07:37,678 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=18
[2025-05-28 10:07:37,724 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=19
[2025-05-28 10:07:37,945 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=19
[2025-05-28 10:07:38,000 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=20
[2025-05-28 10:07:38,050 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=20
[2025-05-28 10:07:38,105 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=21
[2025-05-28 10:07:38,638 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=21
[2025-05-28 10:07:38,694 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=22
[2025-05-28 10:07:38,841 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=22
[2025-05-28 10:07:38,888 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=23
[2025-05-28 10:07:38,939 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=23
[2025-05-28 10:07:38,993 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=25
[2025-05-28 10:07:39,112 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=25
[2025-05-28 10:07:39,168 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=26
[2025-05-28 10:07:39,348 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=26
[2025-05-28 10:07:39,403 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=27
[2025-05-28 10:07:39,464 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=27
[2025-05-28 10:07:39,530 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=28
[2025-05-28 10:07:39,653 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=28
[2025-05-28 10:07:39,692 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=29
[2025-05-28 10:07:39,779 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=29
[2025-05-28 10:07:39,826 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 15, walker=30
[2025-05-28 10:07:39,905 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 15, walker=30
[2025-05-28 10:07:39,953 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=0
[2025-05-28 10:07:40,046 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=0
[2025-05-28 10:07:40,090 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=2
[2025-05-28 10:07:40,175 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=2
[2025-05-28 10:07:40,214 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=4
[2025-05-28 10:07:40,739 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=4
[2025-05-28 10:07:40,778 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=5
[2025-05-28 10:07:40,827 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=5
[2025-05-28 10:07:40,866 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=6
[2025-05-28 10:07:40,944 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=6
[2025-05-28 10:07:40,990 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=7
[2025-05-28 10:07:41,101 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=7
[2025-05-28 10:07:41,145 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=8
[2025-05-28 10:07:41,365 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=8
[2025-05-28 10:07:41,404 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=9
[2025-05-28 10:07:41,523 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=9
[2025-05-28 10:07:41,562 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=10
[2025-05-28 10:07:41,618 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=10
[2025-05-28 10:07:41,659 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=11
[2025-05-28 10:07:41,719 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=11
[2025-05-28 10:07:41,764 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=12
[2025-05-28 10:07:41,848 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=12
[2025-05-28 10:07:41,889 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=14
[2025-05-28 10:07:41,976 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=14
[2025-05-28 10:07:42,023 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=15
[2025-05-28 10:07:42,102 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=15
[2025-05-28 10:07:42,148 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=16
[2025-05-28 10:07:42,255 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=16
[2025-05-28 10:07:42,304 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=17
[2025-05-28 10:07:42,830 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=17
[2025-05-28 10:07:42,869 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=18
[2025-05-28 10:07:42,974 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=18
[2025-05-28 10:07:43,013 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=19
[2025-05-28 10:07:43,117 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=19
[2025-05-28 10:07:43,155 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=20
[2025-05-28 10:07:43,206 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=20
[2025-05-28 10:07:43,249 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=21
[2025-05-28 10:07:43,317 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=21
[2025-05-28 10:07:43,364 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=22
[2025-05-28 10:07:43,507 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=22
[2025-05-28 10:07:43,546 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=23
[2025-05-28 10:07:43,597 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=23
[2025-05-28 10:07:43,644 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=24
[2025-05-28 10:07:43,878 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=24
[2025-05-28 10:07:43,917 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=25
[2025-05-28 10:07:43,972 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=25
[2025-05-28 10:07:44,015 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=27
[2025-05-28 10:07:44,077 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=27
[2025-05-28 10:07:44,130 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=28
[2025-05-28 10:07:44,222 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=28
[2025-05-28 10:07:44,264 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=29
[2025-05-28 10:07:44,317 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=29
[2025-05-28 10:07:44,369 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=30
[2025-05-28 10:07:44,495 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=30
[2025-05-28 10:07:44,534 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 16, walker=31
[2025-05-28 10:07:44,666 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 16, walker=31
[2025-05-28 10:07:44,714 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 17, walker=0
[2025-05-28 10:07:44,772 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 17, walker=0
[2025-05-28 10:07:44,830 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 17, walker=12
[2025-05-28 10:07:44,989 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 17, walker=12
[2025-05-28 10:07:45,028 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 17, walker=14
[2025-05-28 10:07:45,119 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 17, walker=14
[2025-05-28 10:07:45,186 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 18, walker=10
[2025-05-28 10:07:45,705 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 18, walker=10
[2025-05-28 10:07:45,744 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 18, walker=11
[2025-05-28 10:07:45,794 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 18, walker=11
[2025-05-28 10:07:45,833 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 18, walker=13
[2025-05-28 10:07:45,887 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 18, walker=13
[2025-05-28 10:07:45,936 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 18, walker=15
[2025-05-28 10:07:45,991 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 18, walker=15
[2025-05-28 10:07:46,076 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 18, walker=29
[2025-05-28 10:07:46,620 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 18, walker=29
[2025-05-28 10:07:46,662 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 19, walker=0
[2025-05-28 10:07:46,757 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 19, walker=0
[2025-05-28 10:07:46,811 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 19, walker=6
[2025-05-28 10:07:46,916 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 19, walker=6
[2025-05-28 10:07:46,996 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=0
[2025-05-28 10:07:47,290 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=0
[2025-05-28 10:07:47,342 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=1
[2025-05-28 10:07:47,429 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=1
[2025-05-28 10:07:47,476 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=2
[2025-05-28 10:07:47,578 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=2
[2025-05-28 10:07:47,636 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=3
[2025-05-28 10:07:47,687 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=3
[2025-05-28 10:07:47,735 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=4
[2025-05-28 10:07:47,932 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=4
[2025-05-28 10:07:47,990 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=6
[2025-05-28 10:07:48,114 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=6
[2025-05-28 10:07:48,166 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=7
[2025-05-28 10:07:48,384 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=7
[2025-05-28 10:07:48,431 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=8
[2025-05-28 10:07:48,945 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=8
[2025-05-28 10:07:49,003 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=9
[2025-05-28 10:07:49,059 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=9
[2025-05-28 10:07:49,134 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=10
[2025-05-28 10:07:49,193 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=10
[2025-05-28 10:07:49,239 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=11
[2025-05-28 10:07:49,303 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=11
[2025-05-28 10:07:49,354 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=12
[2025-05-28 10:07:49,411 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=12
[2025-05-28 10:07:49,458 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=13
[2025-05-28 10:07:49,587 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=13
[2025-05-28 10:07:49,644 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=14
[2025-05-28 10:07:49,720 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=14
[2025-05-28 10:07:49,768 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=15
[2025-05-28 10:07:49,909 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=15
[2025-05-28 10:07:49,964 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=16
[2025-05-28 10:07:50,061 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=16
[2025-05-28 10:07:50,120 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=17
[2025-05-28 10:07:50,177 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=17
[2025-05-28 10:07:50,225 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=18
[2025-05-28 10:07:50,333 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=18
[2025-05-28 10:07:50,379 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=19
[2025-05-28 10:07:50,492 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=19
[2025-05-28 10:07:50,550 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=21
[2025-05-28 10:07:51,064 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=21
[2025-05-28 10:07:51,131 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=22
[2025-05-28 10:07:51,176 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=22
[2025-05-28 10:07:51,225 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=23
[2025-05-28 10:07:51,294 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=23
[2025-05-28 10:07:51,339 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=24
[2025-05-28 10:07:51,477 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=24
[2025-05-28 10:07:51,525 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=25
[2025-05-28 10:07:51,575 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=25
[2025-05-28 10:07:51,629 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=26
[2025-05-28 10:07:51,685 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=26
[2025-05-28 10:07:51,733 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 20, walker=27
[2025-05-28 10:07:51,795 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 20, walker=27
