[2025-05-28 10:00:09,274 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 2, walker=27
[2025-05-28 10:00:09,319 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 2, walker=31
[2025-05-28 10:00:09,557 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 2, walker=31
[2025-05-28 10:00:09,640 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 3, walker=9
[2025-05-28 10:00:09,759 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 3, walker=9
[2025-05-28 10:00:09,825 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 3, walker=18
[2025-05-28 10:00:09,931 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 3, walker=18
[2025-05-28 10:00:09,976 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 3, walker=24
[2025-05-28 10:00:10,189 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 3, walker=24
[2025-05-28 10:00:10,240 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=0
[2025-05-28 10:00:10,302 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=0
[2025-05-28 10:00:10,352 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=1
[2025-05-28 10:00:10,525 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=1
[2025-05-28 10:00:10,575 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=2
[2025-05-28 10:00:10,692 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=2
[2025-05-28 10:00:10,738 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=3
[2025-05-28 10:00:10,916 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=3
[2025-05-28 10:00:10,969 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=4
[2025-05-28 10:00:11,136 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=4
[2025-05-28 10:00:11,183 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=6
